lon,lat,CLASS,geometry,index_right,pop_est,continent,name,iso_a3,gdp_md_est
33.375,8.625,Non_Line,POINT (33.375 8.625),176,11062113.0,Africa,S. Sudan,SSD,11998
42.375,8.625,Non_Line,POINT (42.375 8.625),165,112078730.0,Africa,Ethiopia,ETH,95912
42.625,8.625,Non_Line,POINT (42.625 8.625),165,112078730.0,Africa,Ethiopia,ETH,95912
27.375,8.375,Non_Line,POINT (27.375 8.375),176,11062113.0,Africa,S. Sudan,SSD,11998
27.625,8.375,Non_Line,POINT (27.625 8.375),176,11062113.0,Africa,S. Sudan,SSD,11998
33.125,8.375,Non_Line,POINT (33.125 8.375),176,11062113.0,Africa,S. Sudan,SSD,11998
42.125,8.375,Non_Line,POINT (42.125 8.375),165,112078730.0,Africa,Ethiopia,ETH,95912
42.375,8.375,Non_Line,POINT (42.375 8.375),165,112078730.0,Africa,Ethiopia,ETH,95912
27.875,8.125,Non_Line,POINT (27.875 8.125),176,11062113.0,Africa,S. Sudan,SSD,11998
28.125,8.125,Non_Line,POINT (28.125 8.125),176,11062113.0,Africa,S. Sudan,SSD,11998
28.375,8.125,Non_Line,POINT (28.375 8.125),176,11062113.0,Africa,S. Sudan,SSD,11998
33.125,8.125,Non_Line,POINT (33.125 8.125),176,11062113.0,Africa,S. Sudan,SSD,11998
42.125,8.125,Non_Line,POINT (42.125 8.125),165,112078730.0,Africa,Ethiopia,ETH,95912
28.625,7.875,Non_Line,POINT (28.625 7.875),176,11062113.0,Africa,S. Sudan,SSD,11998
28.875,7.875,Non_Line,POINT (28.875 7.875),176,11062113.0,Africa,S. Sudan,SSD,11998
33.125,7.875,Non_Line,POINT (33.125 7.875),165,112078730.0,Africa,Ethiopia,ETH,95912
42.125,7.875,Non_Line,POINT (42.125 7.875),165,112078730.0,Africa,Ethiopia,ETH,95912
29.125,7.625,Non_Line,POINT (29.125 7.625),176,11062113.0,Africa,S. Sudan,SSD,11998
29.375,7.625,Non_Line,POINT (29.375 7.625),176,11062113.0,Africa,S. Sudan,SSD,11998
33.125,7.625,Non_Line,POINT (33.125 7.625),176,11062113.0,Africa,S. Sudan,SSD,11998
41.875,7.625,Non_Line,POINT (41.875 7.625),165,112078730.0,Africa,Ethiopia,ETH,95912
29.625,7.375,Non_Line,POINT (29.625 7.375),176,11062113.0,Africa,S. Sudan,SSD,11998
29.875,7.375,Non_Line,POINT (29.875 7.375),176,11062113.0,Africa,S. Sudan,SSD,11998
33.125,7.375,Non_Line,POINT (33.125 7.375),176,11062113.0,Africa,S. Sudan,SSD,11998
41.875,7.375,Non_Line,POINT (41.875 7.375),165,112078730.0,Africa,Ethiopia,ETH,95912
29.875,7.125,Non_Line,POINT (29.875 7.125),176,11062113.0,Africa,S. Sudan,SSD,11998
30.125,7.125,Non_Line,POINT (30.125 7.125),176,11062113.0,Africa,S. Sudan,SSD,11998
33.125,7.125,Non_Line,POINT (33.125 7.125),176,11062113.0,Africa,S. Sudan,SSD,11998
41.875,7.125,Non_Line,POINT (41.875 7.125),165,112078730.0,Africa,Ethiopia,ETH,95912
30.125,6.875,Non_Line,POINT (30.125 6.875),176,11062113.0,Africa,S. Sudan,SSD,11998
30.375,6.875,Non_Line,POINT (30.375 6.875),176,11062113.0,Africa,S. Sudan,SSD,11998
32.875,6.875,Non_Line,POINT (32.875 6.875),176,11062113.0,Africa,S. Sudan,SSD,11998
41.875,6.875,Non_Line,POINT (41.875 6.875),165,112078730.0,Africa,Ethiopia,ETH,95912
30.375,6.625,Non_Line,POINT (30.375 6.625),176,11062113.0,Africa,S. Sudan,SSD,11998
30.625,6.625,Non_Line,POINT (30.625 6.625),176,11062113.0,Africa,S. Sudan,SSD,11998
32.875,6.625,Non_Line,POINT (32.875 6.625),176,11062113.0,Africa,S. Sudan,SSD,11998
41.625,6.625,Non_Line,POINT (41.625 6.625),165,112078730.0,Africa,Ethiopia,ETH,95912
30.625,6.375,Non_Line,POINT (30.625 6.375),176,11062113.0,Africa,S. Sudan,SSD,11998
30.875,6.375,Non_Line,POINT (30.875 6.375),176,11062113.0,Africa,S. Sudan,SSD,11998
32.875,6.375,Non_Line,POINT (32.875 6.375),176,11062113.0,Africa,S. Sudan,SSD,11998
41.625,6.375,Non_Line,POINT (41.625 6.375),165,112078730.0,Africa,Ethiopia,ETH,95912
30.875,6.125,Non_Line,POINT (30.875 6.125),176,11062113.0,Africa,S. Sudan,SSD,11998
31.125,6.125,Non_Line,POINT (31.125 6.125),176,11062113.0,Africa,S. Sudan,SSD,11998
32.625,6.125,Non_Line,POINT (32.625 6.125),176,11062113.0,Africa,S. Sudan,SSD,11998
41.625,6.125,Non_Line,POINT (41.625 6.125),165,112078730.0,Africa,Ethiopia,ETH,95912
31.125,5.875,Non_Line,POINT (31.125 5.875),176,11062113.0,Africa,S. Sudan,SSD,11998
31.375,5.875,Non_Line,POINT (31.375 5.875),176,11062113.0,Africa,S. Sudan,SSD,11998
31.625,5.875,Non_Line,POINT (31.625 5.875),176,11062113.0,Africa,S. Sudan,SSD,11998
31.875,5.875,Non_Line,POINT (31.875 5.875),176,11062113.0,Africa,S. Sudan,SSD,11998
32.125,5.875,Non_Line,POINT (32.125 5.875),176,11062113.0,Africa,S. Sudan,SSD,11998
32.375,5.875,Non_Line,POINT (32.375 5.875),176,11062113.0,Africa,S. Sudan,SSD,11998
32.625,5.875,Non_Line,POINT (32.625 5.875),176,11062113.0,Africa,S. Sudan,SSD,11998
41.625,5.875,Non_Line,POINT (41.625 5.875),165,112078730.0,Africa,Ethiopia,ETH,95912
41.375,5.625,Non_Line,POINT (41.375 5.625),165,112078730.0,Africa,Ethiopia,ETH,95912
41.375,5.375,Non_Line,POINT (41.375 5.375),165,112078730.0,Africa,Ethiopia,ETH,95912
41.375,5.125,Non_Line,POINT (41.375 5.125),165,112078730.0,Africa,Ethiopia,ETH,95912
41.375,4.875,Non_Line,POINT (41.375 4.875),165,112078730.0,Africa,Ethiopia,ETH,95912
35.375,4.625,Non_Line,POINT (35.375 4.625),13,52573973.0,Africa,Kenya,KEN,95503
35.625,4.625,Non_Line,POINT (35.625 4.625),13,52573973.0,Africa,Kenya,KEN,95503
35.875,4.625,Non_Line,POINT (35.875 4.625),13,52573973.0,Africa,Kenya,KEN,95503
36.125,4.625,Non_Line,POINT (36.125 4.625),165,112078730.0,Africa,Ethiopia,ETH,95912
41.375,4.625,Non_Line,POINT (41.375 4.625),165,112078730.0,Africa,Ethiopia,ETH,95912
34.625,4.375,Non_Line,POINT (34.625 4.375),13,52573973.0,Africa,Kenya,KEN,95503
34.875,4.375,Non_Line,POINT (34.875 4.375),13,52573973.0,Africa,Kenya,KEN,95503
35.125,4.375,Non_Line,POINT (35.125 4.375),13,52573973.0,Africa,Kenya,KEN,95503
36.375,4.375,Non_Line,POINT (36.375 4.375),13,52573973.0,Africa,Kenya,KEN,95503
36.625,4.375,Non_Line,POINT (36.625 4.375),13,52573973.0,Africa,Kenya,KEN,95503
36.875,4.375,Non_Line,POINT (36.875 4.375),13,52573973.0,Africa,Kenya,KEN,95503
41.375,4.375,Non_Line,POINT (41.375 4.375),165,112078730.0,Africa,Ethiopia,ETH,95912
34.625,4.125,Non_Line,POINT (34.625 4.125),13,52573973.0,Africa,Kenya,KEN,95503
36.875,4.125,Non_Line,POINT (36.875 4.125),13,52573973.0,Africa,Kenya,KEN,95503
37.125,4.125,Non_Line,POINT (37.125 4.125),13,52573973.0,Africa,Kenya,KEN,95503
41.375,4.125,Non_Line,POINT (41.375 4.125),165,112078730.0,Africa,Ethiopia,ETH,95912
34.625,3.875,Non_Line,POINT (34.625 3.875),13,52573973.0,Africa,Kenya,KEN,95503
37.125,3.875,Non_Line,POINT (37.125 3.875),13,52573973.0,Africa,Kenya,KEN,95503
37.375,3.875,Non_Line,POINT (37.375 3.875),13,52573973.0,Africa,Kenya,KEN,95503
41.375,3.875,Non_Line,POINT (41.375 3.875),13,52573973.0,Africa,Kenya,KEN,95503
34.625,3.625,Non_Line,POINT (34.625 3.625),13,52573973.0,Africa,Kenya,KEN,95503
37.375,3.625,Non_Line,POINT (37.375 3.625),13,52573973.0,Africa,Kenya,KEN,95503
41.375,3.625,Non_Line,POINT (41.375 3.625),13,52573973.0,Africa,Kenya,KEN,95503
34.875,3.375,Non_Line,POINT (34.875 3.375),13,52573973.0,Africa,Kenya,KEN,95503
37.375,3.375,Non_Line,POINT (37.375 3.375),13,52573973.0,Africa,Kenya,KEN,95503
41.125,3.375,Non_Line,POINT (41.125 3.375),13,52573973.0,Africa,Kenya,KEN,95503
34.875,3.125,Non_Line,POINT (34.875 3.125),13,52573973.0,Africa,Kenya,KEN,95503
35.125,3.125,Non_Line,POINT (35.125 3.125),13,52573973.0,Africa,Kenya,KEN,95503
37.375,3.125,Non_Line,POINT (37.375 3.125),13,52573973.0,Africa,Kenya,KEN,95503
41.125,3.125,Non_Line,POINT (41.125 3.125),13,52573973.0,Africa,Kenya,KEN,95503
35.125,2.875,Non_Line,POINT (35.125 2.875),13,52573973.0,Africa,Kenya,KEN,95503
35.375,2.875,Non_Line,POINT (35.375 2.875),13,52573973.0,Africa,Kenya,KEN,95503
37.125,2.875,Non_Line,POINT (37.125 2.875),13,52573973.0,Africa,Kenya,KEN,95503
37.375,2.875,Non_Line,POINT (37.375 2.875),13,52573973.0,Africa,Kenya,KEN,95503
35.625,2.625,Non_Line,POINT (35.625 2.625),13,52573973.0,Africa,Kenya,KEN,95503
35.875,2.625,Non_Line,POINT (35.875 2.625),13,52573973.0,Africa,Kenya,KEN,95503
36.125,2.625,Non_Line,POINT (36.125 2.625),13,52573973.0,Africa,Kenya,KEN,95503
36.375,2.625,Non_Line,POINT (36.375 2.625),13,52573973.0,Africa,Kenya,KEN,95503
36.625,2.625,Non_Line,POINT (36.625 2.625),13,52573973.0,Africa,Kenya,KEN,95503
36.875,2.625,Non_Line,POINT (36.875 2.625),13,52573973.0,Africa,Kenya,KEN,95503
40.875,2.375,Non_Line,POINT (40.875 2.375),13,52573973.0,Africa,Kenya,KEN,95503
40.375,2.125,Non_Line,POINT (40.375 2.125),13,52573973.0,Africa,Kenya,KEN,95503
40.625,2.125,Non_Line,POINT (40.625 2.125),13,52573973.0,Africa,Kenya,KEN,95503
39.875,1.875,Non_Line,POINT (39.875 1.875),13,52573973.0,Africa,Kenya,KEN,95503
40.125,1.875,Non_Line,POINT (40.125 1.875),13,52573973.0,Africa,Kenya,KEN,95503
39.875,1.625,Non_Line,POINT (39.875 1.625),13,52573973.0,Africa,Kenya,KEN,95503
39.875,1.375,Non_Line,POINT (39.875 1.375),13,52573973.0,Africa,Kenya,KEN,95503
39.625,1.125,Non_Line,POINT (39.625 1.125),13,52573973.0,Africa,Kenya,KEN,95503
39.625,0.875,Non_Line,POINT (39.625 0.875),13,52573973.0,Africa,Kenya,KEN,95503
39.625,0.625,Non_Line,POINT (39.625 0.625),13,52573973.0,Africa,Kenya,KEN,95503
39.625,0.375,Non_Line,POINT (39.625 0.375),13,52573973.0,Africa,Kenya,KEN,95503
39.375,0.125,Non_Line,POINT (39.375 0.125),13,52573973.0,Africa,Kenya,KEN,95503
